t = 0 ; Y = ((12,0,0),(0,0,0))
t = 12.056 ; Y = ((9.99998,0,0),(5.92917e-005,0,0))
t = 12.057 ; Y = ((9.99998,0,0),(5.94419e-005,0,0))
t = 12.058 ; Y = ((9.99998,0,0),(5.95932e-005,0,0))
t = 12.059 ; Y = ((9.99998,0,0),(5.97456e-005,0,0))
t = 12.06 ; Y = ((9.99998,0,0),(5.98991e-005,0,0))
t = 12.061 ; Y = ((9.99998,0,0),(6.00536e-005,0,0))
t = 12.062 ; Y = ((9.99998,0,0),(6.02092e-005,0,0))
t = 12.063 ; Y = ((9.99998,0,0),(6.03659e-005,0,0))
t = 12.064 ; Y = ((9.99998,0,0),(6.05236e-005,0,0))
t = 12.065 ; Y = ((9.99998,0,0),(6.06824e-005,0,0))
t = 12.066 ; Y = ((9.99998,0,0),(6.08423e-005,0,0))
t = 12.067 ; Y = ((9.99998,0,0),(6.10032e-005,0,0))
t = 12.068 ; Y = ((9.99998,0,0),(6.11651e-005,0,0))
t = 12.069 ; Y = ((9.99998,0,0),(6.13281e-005,0,0))
t = 12.07 ; Y = ((9.99998,0,0),(6.14922e-005,0,0))
t = 12.071 ; Y = ((9.99998,0,0),(6.16573e-005,0,0))
t = 12.072 ; Y = ((9.99998,0,0),(6.18235e-005,0,0))
t = 12.073 ; Y = ((9.99998,0,0),(6.19907e-005,0,0))
t = 12.074 ; Y = ((9.99998,0,0),(6.2159e-005,0,0))
t = 12.075 ; Y = ((9.99998,0,0),(6.23283e-005,0,0))
t = 12.076 ; Y = ((9.99998,0,0),(6.24987e-005,0,0))
t = 12.077 ; Y = ((9.99998,0,0),(6.26701e-005,0,0))
t = 12.078 ; Y = ((9.99998,0,0),(6.28425e-005,0,0))
t = 12.079 ; Y = ((9.99998,0,0),(6.3016e-005,0,0))
t = 12.08 ; Y = ((9.99998,0,0),(6.31905e-005,0,0))
t = 12.081 ; Y = ((9.99998,0,0),(6.3366e-005,0,0))
t = 12.082 ; Y = ((9.99998,0,0),(6.35426e-005,0,0))
t = 12.083 ; Y = ((9.99998,0,0),(6.37202e-005,0,0))
t = 12.084 ; Y = ((9.99998,0,0),(6.38989e-005,0,0))
t = 12.085 ; Y = ((9.99998,0,0),(6.40785e-005,0,0))
t = 12.086 ; Y = ((9.99998,0,0),(6.42592e-005,0,0))
t = 12.087 ; Y = ((9.99998,0,0),(6.4441e-005,0,0))
t = 12.088 ; Y = ((9.99998,0,0),(6.46237e-005,0,0))
t = 12.089 ; Y = ((9.99998,0,0),(6.48075e-005,0,0))
t = 12.09 ; Y = ((9.99998,0,0),(6.49922e-005,0,0))
t = 12.091 ; Y = ((9.99998,0,0),(6.5178e-005,0,0))
t = 12.092 ; Y = ((9.99998,0,0),(6.53649e-005,0,0))
t = 12.093 ; Y = ((9.99998,0,0),(6.55527e-005,0,0))
t = 12.094 ; Y = ((9.99998,0,0),(6.57415e-005,0,0))
t = 12.095 ; Y = ((9.99998,0,0),(6.59314e-005,0,0))
t = 12.096 ; Y = ((9.99998,0,0),(6.61222e-005,0,0))
t = 12.097 ; Y = ((9.99998,0,0),(6.63141e-005,0,0))
t = 12.098 ; Y = ((9.99998,0,0),(6.65069e-005,0,0))
t = 12.099 ; Y = ((9.99998,0,0),(6.67008e-005,0,0))
t = 12.1 ; Y = ((9.99998,0,0),(6.68957e-005,0,0))
t = 12.101 ; Y = ((9.99998,0,0),(6.70915e-005,0,0))
t = 12.102 ; Y = ((9.99998,0,0),(6.72884e-005,0,0))
t = 12.103 ; Y = ((9.99998,0,0),(6.74862e-005,0,0))
t = 12.104 ; Y = ((9.99998,0,0),(6.76851e-005,0,0))
t = 12.105 ; Y = ((9.99998,0,0),(6.78849e-005,0,0))
t = 12.106 ; Y = ((9.99998,0,0),(6.80857e-005,0,0))
t = 12.107 ; Y = ((9.99998,0,0),(6.82875e-005,0,0))
t = 12.108 ; Y = ((9.99998,0,0),(6.84903e-005,0,0))
t = 12.109 ; Y = ((9.99998,0,0),(6.86941e-005,0,0))
t = 12.11 ; Y = ((9.99998,0,0),(6.88988e-005,0,0))
t = 12.111 ; Y = ((9.99998,0,0),(6.91046e-005,0,0))
t = 12.112 ; Y = ((9.99998,0,0),(6.93113e-005,0,0))
t = 12.113 ; Y = ((9.99998,0,0),(6.95189e-005,0,0))
t = 12.114 ; Y = ((9.99998,0,0),(6.97276e-005,0,0))
t = 12.115 ; Y = ((9.99998,0,0),(6.99372e-005,0,0))
t = 12.116 ; Y = ((9.99998,0,0),(7.01478e-005,0,0))
t = 12.117 ; Y = ((9.99998,0,0),(7.03594e-005,0,0))
t = 12.118 ; Y = ((9.99998,0,0),(7.05719e-005,0,0))
t = 12.119 ; Y = ((9.99998,0,0),(7.07853e-005,0,0))
t = 12.12 ; Y = ((9.99998,0,0),(7.09998e-005,0,0))
t = 12.121 ; Y = ((9.99998,0,0),(7.12152e-005,0,0))
t = 12.122 ; Y = ((9.99998,0,0),(7.14315e-005,0,0))
t = 12.123 ; Y = ((9.99998,0,0),(7.16488e-005,0,0))
t = 12.124 ; Y = ((9.99998,0,0),(7.18671e-005,0,0))
t = 12.125 ; Y = ((9.99998,0,0),(7.20862e-005,0,0))
t = 12.126 ; Y = ((9.99998,0,0),(7.23064e-005,0,0))
t = 12.127 ; Y = ((9.99998,0,0),(7.25275e-005,0,0))
t = 12.128 ; Y = ((9.99998,0,0),(7.27495e-005,0,0))
t = 12.129 ; Y = ((9.99998,0,0),(7.29725e-005,0,0))
t = 12.13 ; Y = ((9.99998,0,0),(7.31964e-005,0,0))
t = 12.131 ; Y = ((9.99998,0,0),(7.34212e-005,0,0))
t = 12.132 ; Y = ((9.99998,0,0),(7.3647e-005,0,0))
t = 12.133 ; Y = ((9.99998,0,0),(7.38737e-005,0,0))
t = 12.134 ; Y = ((9.99998,0,0),(7.41013e-005,0,0))
t = 12.135 ; Y = ((9.99998,0,0),(7.43299e-005,0,0))
t = 12.136 ; Y = ((9.99998,0,0),(7.45593e-005,0,0))
t = 12.137 ; Y = ((9.99998,0,0),(7.47897e-005,0,0))
t = 12.138 ; Y = ((9.99998,0,0),(7.5021e-005,0,0))
t = 12.139 ; Y = ((9.99998,0,0),(7.52533e-005,0,0))
t = 12.14 ; Y = ((9.99998,0,0),(7.54864e-005,0,0))
t = 12.141 ; Y = ((9.99998,0,0),(7.57205e-005,0,0))
t = 12.142 ; Y = ((9.99998,0,0),(7.59555e-005,0,0))
t = 12.143 ; Y = ((9.99998,0,0),(7.61913e-005,0,0))
t = 12.144 ; Y = ((9.99998,0,0),(7.64281e-005,0,0))
t = 12.145 ; Y = ((9.99998,0,0),(7.66658e-005,0,0))
t = 12.146 ; Y = ((9.99998,0,0),(7.69044e-005,0,0))
t = 12.147 ; Y = ((9.99998,0,0),(7.71439e-005,0,0))
t = 12.148 ; Y = ((9.99998,0,0),(7.73842e-005,0,0))
t = 12.149 ; Y = ((9.99998,0,0),(7.76255e-005,0,0))
t = 12.15 ; Y = ((9.99998,0,0),(7.78677e-005,0,0))
t = 12.151 ; Y = ((9.99998,0,0),(7.81107e-005,0,0))
t = 12.152 ; Y = ((9.99998,0,0),(7.83546e-005,0,0))
t = 12.153 ; Y = ((9.99998,0,0),(7.85994e-005,0,0))
t = 12.154 ; Y = ((9.99998,0,0),(7.88451e-005,0,0))
t = 12.155 ; Y = ((9.99998,0,0),(7.90917e-005,0,0))
t = 12.156 ; Y = ((9.99998,0,0),(7.93392e-005,0,0))
t = 12.157 ; Y = ((9.99998,0,0),(7.95875e-005,0,0))
t = 12.158 ; Y = ((9.99997,0,0),(7.98367e-005,0,0))
t = 12.159 ; Y = ((9.99997,0,0),(8.00867e-005,0,0))
t = 12.16 ; Y = ((9.99997,0,0),(8.03377e-005,0,0))
t = 12.161 ; Y = ((9.99997,0,0),(8.05895e-005,0,0))
t = 12.162 ; Y = ((9.99997,0,0),(8.08421e-005,0,0))
t = 12.163 ; Y = ((9.99997,0,0),(8.10956e-005,0,0))
t = 12.164 ; Y = ((9.99997,0,0),(8.135e-005,0,0))
t = 12.165 ; Y = ((9.99997,0,0),(8.16052e-005,0,0))
t = 12.166 ; Y = ((9.99997,0,0),(8.18613e-005,0,0))
t = 12.167 ; Y = ((9.99997,0,0),(8.21182e-005,0,0))
t = 12.168 ; Y = ((9.99997,0,0),(8.2376e-005,0,0))
t = 12.169 ; Y = ((9.99997,0,0),(8.26346e-005,0,0))
t = 12.17 ; Y = ((9.99997,0,0),(8.2894e-005,0,0))
t = 12.171 ; Y = ((9.99997,0,0),(8.31543e-005,0,0))
t = 12.172 ; Y = ((9.99997,0,0),(8.34154e-005,0,0))
t = 12.173 ; Y = ((9.99997,0,0),(8.36774e-005,0,0))
t = 12.174 ; Y = ((9.99997,0,0),(8.39402e-005,0,0))
t = 12.175 ; Y = ((9.99997,0,0),(8.42038e-005,0,0))
t = 12.176 ; Y = ((9.99997,0,0),(8.44682e-005,0,0))
t = 12.177 ; Y = ((9.99997,0,0),(8.47335e-005,0,0))
t = 12.178 ; Y = ((9.99997,0,0),(8.49995e-005,0,0))
t = 12.179 ; Y = ((9.99997,0,0),(8.52664e-005,0,0))
t = 12.18 ; Y = ((9.99997,0,0),(8.55341e-005,0,0))
t = 12.181 ; Y = ((9.99997,0,0),(8.58026e-005,0,0))
t = 12.182 ; Y = ((9.99997,0,0),(8.6072e-005,0,0))
t = 12.183 ; Y = ((9.99997,0,0),(8.63421e-005,0,0))
t = 12.184 ; Y = ((9.99997,0,0),(8.6613e-005,0,0))
t = 12.185 ; Y = ((9.99997,0,0),(8.68848e-005,0,0))
t = 12.186 ; Y = ((9.99997,0,0),(8.71573e-005,0,0))
t = 12.187 ; Y = ((9.99997,0,0),(8.74306e-005,0,0))
t = 12.188 ; Y = ((9.99997,0,0),(8.77047e-005,0,0))
t = 12.189 ; Y = ((9.99997,0,0),(8.79797e-005,0,0))
t = 12.19 ; Y = ((9.99997,0,0),(8.82554e-005,0,0))
t = 12.191 ; Y = ((9.99997,0,0),(8.85318e-005,0,0))
t = 12.192 ; Y = ((9.99997,0,0),(8.88091e-005,0,0))
t = 12.193 ; Y = ((9.99997,0,0),(8.90871e-005,0,0))
t = 12.194 ; Y = ((9.99997,0,0),(8.9366e-005,0,0))
t = 12.195 ; Y = ((9.99997,0,0),(8.96455e-005,0,0))
t = 12.196 ; Y = ((9.99997,0,0),(8.99259e-005,0,0))
t = 12.197 ; Y = ((9.99997,0,0),(9.0207e-005,0,0))
t = 12.198 ; Y = ((9.99997,0,0),(9.04889e-005,0,0))
t = 12.199 ; Y = ((9.99997,0,0),(9.07716e-005,0,0))
t = 12.2 ; Y = ((9.99997,0,0),(9.1055e-005,0,0))
t = 12.201 ; Y = ((9.99997,0,0),(9.13392e-005,0,0))
t = 12.202 ; Y = ((9.99997,0,0),(9.16241e-005,0,0))
t = 12.203 ; Y = ((9.99997,0,0),(9.19098e-005,0,0))
t = 12.204 ; Y = ((9.99997,0,0),(9.21962e-005,0,0))
t = 12.205 ; Y = ((9.99997,0,0),(9.24833e-005,0,0))
t = 12.206 ; Y = ((9.99997,0,0),(9.27712e-005,0,0))
t = 12.207 ; Y = ((9.99997,0,0),(9.30599e-005,0,0))
t = 12.208 ; Y = ((9.99997,0,0),(9.33493e-005,0,0))
t = 12.209 ; Y = ((9.99997,0,0),(9.36394e-005,0,0))
t = 12.21 ; Y = ((9.99997,0,0),(9.39302e-005,0,0))
t = 12.211 ; Y = ((9.99997,0,0),(9.42218e-005,0,0))
t = 12.212 ; Y = ((9.99997,0,0),(9.45141e-005,0,0))
t = 12.213 ; Y = ((9.99997,0,0),(9.48071e-005,0,0))
t = 12.214 ; Y = ((9.99997,0,0),(9.51009e-005,0,0))
t = 12.215 ; Y = ((9.99997,0,0),(9.53953e-005,0,0))
t = 12.216 ; Y = ((9.99997,0,0),(9.56905e-005,0,0))
t = 12.217 ; Y = ((9.99997,0,0),(9.59864e-005,0,0))
t = 12.218 ; Y = ((9.99997,0,0),(9.62829e-005,0,0))
t = 12.219 ; Y = ((9.99997,0,0),(9.65802e-005,0,0))
t = 12.22 ; Y = ((9.99997,0,0),(9.68782e-005,0,0))
t = 12.221 ; Y = ((9.99997,0,0),(9.71769e-005,0,0))
t = 12.222 ; Y = ((9.99997,0,0),(9.74763e-005,0,0))
t = 12.223 ; Y = ((9.99997,0,0),(9.77763e-005,0,0))
t = 12.224 ; Y = ((9.99997,0,0),(9.80771e-005,0,0))
t = 12.225 ; Y = ((9.99997,0,0),(9.83785e-005,0,0))
t = 12.226 ; Y = ((9.99997,0,0),(9.86807e-005,0,0))
t = 12.227 ; Y = ((9.99997,0,0),(9.89835e-005,0,0))
t = 12.228 ; Y = ((9.99997,0,0),(9.9287e-005,0,0))
t = 12.229 ; Y = ((9.99997,0,0),(9.95911e-005,0,0))
t = 12.23 ; Y = ((9.99997,0,0),(9.9896e-005,0,0))
t = 12.231 ; Y = ((9.99997,0,0),(0.000100201,0,0))
t = 12.232 ; Y = ((9.99997,0,0),(0.000100508,0,0))
t = 12.233 ; Y = ((9.99997,0,0),(0.000100814,0,0))
t = 12.234 ; Y = ((9.99997,0,0),(0.000101122,0,0))
t = 12.235 ; Y = ((9.99997,0,0),(0.00010143,0,0))
t = 12.236 ; Y = ((9.99997,0,0),(0.000101739,0,0))
t = 12.237 ; Y = ((9.99997,0,0),(0.000102048,0,0))
t = 12.238 ; Y = ((9.99997,0,0),(0.000102358,0,0))
t = 12.239 ; Y = ((9.99997,0,0),(0.000102669,0,0))
t = 12.24 ; Y = ((9.99997,0,0),(0.00010298,0,0))
t = 12.241 ; Y = ((9.99997,0,0),(0.000103292,0,0))
t = 12.242 ; Y = ((9.99997,0,0),(0.000103605,0,0))
t = 12.243 ; Y = ((9.99997,0,0),(0.000103918,0,0))
t = 12.244 ; Y = ((9.99997,0,0),(0.000104232,0,0))
t = 12.245 ; Y = ((9.99997,0,0),(0.000104547,0,0))
t = 12.246 ; Y = ((9.99997,0,0),(0.000104862,0,0))
t = 12.247 ; Y = ((9.99997,0,0),(0.000105178,0,0))
t = 12.248 ; Y = ((9.99997,0,0),(0.000105494,0,0))
t = 12.249 ; Y = ((9.99997,0,0),(0.000105811,0,0))
t = 12.25 ; Y = ((9.99997,0,0),(0.000106129,0,0))
t = 12.251 ; Y = ((9.99997,0,0),(0.000106447,0,0))
t = 12.252 ; Y = ((9.99997,0,0),(0.000106766,0,0))
t = 12.253 ; Y = ((9.99997,0,0),(0.000107085,0,0))
t = 12.254 ; Y = ((9.99997,0,0),(0.000107405,0,0))
t = 12.255 ; Y = ((9.99997,0,0),(0.000107726,0,0))
t = 12.256 ; Y = ((9.99997,0,0),(0.000108047,0,0))
t = 12.257 ; Y = ((9.99997,0,0),(0.000108369,0,0))
t = 12.258 ; Y = ((9.99997,0,0),(0.000108691,0,0))
t = 12.259 ; Y = ((9.99997,0,0),(0.000109014,0,0))
t = 12.26 ; Y = ((9.99997,0,0),(0.000109337,0,0))
t = 12.261 ; Y = ((9.99997,0,0),(0.000109661,0,0))
t = 12.262 ; Y = ((9.99997,0,0),(0.000109986,0,0))
t = 12.263 ; Y = ((9.99997,0,0),(0.000110311,0,0))
t = 12.264 ; Y = ((9.99997,0,0),(0.000110637,0,0))
t = 12.265 ; Y = ((9.99997,0,0),(0.000110963,0,0))
t = 12.266 ; Y = ((9.99997,0,0),(0.00011129,0,0))
t = 12.267 ; Y = ((9.99997,0,0),(0.000111618,0,0))
t = 12.268 ; Y = ((9.99997,0,0),(0.000111946,0,0))
t = 12.269 ; Y = ((9.99997,0,0),(0.000112274,0,0))
t = 12.27 ; Y = ((9.99997,0,0),(0.000112603,0,0))
t = 12.271 ; Y = ((9.99997,0,0),(0.000112933,0,0))
t = 12.272 ; Y = ((9.99997,0,0),(0.000113263,0,0))
t = 12.273 ; Y = ((9.99997,0,0),(0.000113594,0,0))
t = 12.274 ; Y = ((9.99997,0,0),(0.000113925,0,0))
t = 12.275 ; Y = ((9.99997,0,0),(0.000114257,0,0))
t = 12.276 ; Y = ((9.99997,0,0),(0.000114589,0,0))
t = 12.277 ; Y = ((9.99997,0,0),(0.000114922,0,0))
t = 12.278 ; Y = ((9.99997,0,0),(0.000115255,0,0))
t = 12.279 ; Y = ((9.99997,0,0),(0.000115589,0,0))
t = 12.28 ; Y = ((9.99997,0,0),(0.000115924,0,0))
t = 12.281 ; Y = ((9.99997,0,0),(0.000116258,0,0))
t = 12.282 ; Y = ((9.99997,0,0),(0.000116594,0,0))
t = 12.283 ; Y = ((9.99997,0,0),(0.00011693,0,0))
t = 12.284 ; Y = ((9.99997,0,0),(0.000117266,0,0))
t = 12.285 ; Y = ((9.99997,0,0),(0.000117603,0,0))
t = 12.286 ; Y = ((9.99997,0,0),(0.00011794,0,0))
t = 12.287 ; Y = ((9.99997,0,0),(0.000118278,0,0))
t = 12.288 ; Y = ((9.99997,0,0),(0.000118616,0,0))
t = 12.289 ; Y = ((9.99997,0,0),(0.000118955,0,0))
t = 12.29 ; Y = ((9.99997,0,0),(0.000119294,0,0))
t = 12.291 ; Y = ((9.99997,0,0),(0.000119634,0,0))
t = 12.292 ; Y = ((9.99997,0,0),(0.000119974,0,0))
t = 12.293 ; Y = ((9.99997,0,0),(0.000120315,0,0))
t = 12.294 ; Y = ((9.99997,0,0),(0.000120656,0,0))
t = 12.295 ; Y = ((9.99997,0,0),(0.000120998,0,0))
t = 12.296 ; Y = ((9.99997,0,0),(0.00012134,0,0))
t = 12.297 ; Y = ((9.99997,0,0),(0.000121682,0,0))
t = 12.298 ; Y = ((9.99997,0,0),(0.000122025,0,0))
t = 12.299 ; Y = ((9.99997,0,0),(0.000122369,0,0))
t = 12.3 ; Y = ((9.99997,0,0),(0.000122713,0,0))
t = 12.301 ; Y = ((9.99997,0,0),(0.000123057,0,0))
t = 12.302 ; Y = ((9.99997,0,0),(0.000123402,0,0))
t = 12.303 ; Y = ((9.99997,0,0),(0.000123747,0,0))
t = 12.304 ; Y = ((9.99997,0,0),(0.000124092,0,0))
t = 12.305 ; Y = ((9.99997,0,0),(0.000124438,0,0))
t = 12.306 ; Y = ((9.99997,0,0),(0.000124785,0,0))
t = 12.307 ; Y = ((9.99997,0,0),(0.000125132,0,0))
t = 12.308 ; Y = ((9.99997,0,0),(0.000125479,0,0))
t = 12.309 ; Y = ((9.99997,0,0),(0.000125827,0,0))
t = 12.31 ; Y = ((9.99997,0,0),(0.000126175,0,0))
t = 12.311 ; Y = ((9.99997,0,0),(0.000126523,0,0))
t = 12.312 ; Y = ((9.99997,0,0),(0.000126872,0,0))
t = 12.313 ; Y = ((9.99996,0,0),(0.000127222,0,0))
t = 12.314 ; Y = ((9.99996,0,0),(0.000127571,0,0))
t = 12.315 ; Y = ((9.99996,0,0),(0.000127921,0,0))
t = 12.316 ; Y = ((9.99996,0,0),(0.000128272,0,0))
t = 12.317 ; Y = ((9.99996,0,0),(0.000128623,0,0))
t = 12.318 ; Y = ((9.99996,0,0),(0.000128974,0,0))
t = 12.319 ; Y = ((9.99996,0,0),(0.000129325,0,0))
t = 12.32 ; Y = ((9.99996,0,0),(0.000129677,0,0))
t = 12.321 ; Y = ((9.99996,0,0),(0.00013003,0,0))
t = 12.322 ; Y = ((9.99996,0,0),(0.000130383,0,0))
t = 12.323 ; Y = ((9.99996,0,0),(0.000130736,0,0))
t = 12.324 ; Y = ((9.99996,0,0),(0.000131089,0,0))
t = 12.325 ; Y = ((9.99996,0,0),(0.000131443,0,0))
t = 12.326 ; Y = ((9.99996,0,0),(0.000131797,0,0))
t = 12.327 ; Y = ((9.99996,0,0),(0.000132152,0,0))
t = 12.328 ; Y = ((9.99996,0,0),(0.000132506,0,0))
t = 12.329 ; Y = ((9.99996,0,0),(0.000132862,0,0))
t = 12.33 ; Y = ((9.99996,0,0),(0.000133217,0,0))
t = 12.331 ; Y = ((9.99996,0,0),(0.000133573,0,0))
t = 12.332 ; Y = ((9.99996,0,0),(0.000133929,0,0))
t = 12.333 ; Y = ((9.99996,0,0),(0.000134286,0,0))
t = 12.334 ; Y = ((9.99996,0,0),(0.000134643,0,0))
t = 12.335 ; Y = ((9.99996,0,0),(0.000135,0,0))
t = 12.336 ; Y = ((9.99996,0,0),(0.000135357,0,0))
t = 12.337 ; Y = ((9.99996,0,0),(0.000135715,0,0))
t = 12.338 ; Y = ((9.99996,0,0),(0.000136073,0,0))
t = 12.339 ; Y = ((9.99996,0,0),(0.000136431,0,0))
t = 12.34 ; Y = ((9.99996,0,0),(0.00013679,0,0))
t = 12.341 ; Y = ((9.99996,0,0),(0.000137149,0,0))
t = 12.342 ; Y = ((9.99996,0,0),(0.000137509,0,0))
t = 12.343 ; Y = ((9.99996,0,0),(0.000137868,0,0))
t = 12.344 ; Y = ((9.99996,0,0),(0.000138228,0,0))
t = 12.345 ; Y = ((9.99996,0,0),(0.000138588,0,0))
t = 12.346 ; Y = ((9.99996,0,0),(0.000138949,0,0))
t = 12.347 ; Y = ((9.99996,0,0),(0.000139309,0,0))
t = 12.348 ; Y = ((9.99996,0,0),(0.00013967,0,0))
t = 12.349 ; Y = ((9.99996,0,0),(0.000140032,0,0))
t = 12.35 ; Y = ((9.99996,0,0),(0.000140393,0,0))
t = 12.351 ; Y = ((9.99996,0,0),(0.000140755,0,0))
t = 12.352 ; Y = ((9.99996,0,0),(0.000141117,0,0))
t = 12.353 ; Y = ((9.99996,0,0),(0.000141479,0,0))
t = 12.354 ; Y = ((9.99996,0,0),(0.000141842,0,0))
t = 12.355 ; Y = ((9.99996,0,0),(0.000142205,0,0))
t = 12.356 ; Y = ((9.99996,0,0),(0.000142568,0,0))
t = 12.357 ; Y = ((9.99996,0,0),(0.000142931,0,0))
t = 12.358 ; Y = ((9.99996,0,0),(0.000143295,0,0))
t = 12.359 ; Y = ((9.99996,0,0),(0.000143658,0,0))
t = 12.36 ; Y = ((9.99996,0,0),(0.000144022,0,0))
t = 12.361 ; Y = ((9.99996,0,0),(0.000144387,0,0))
t = 12.362 ; Y = ((9.99996,0,0),(0.000144751,0,0))
t = 12.363 ; Y = ((9.99996,0,0),(0.000145116,0,0))
t = 12.364 ; Y = ((9.99996,0,0),(0.000145481,0,0))
t = 12.365 ; Y = ((9.99996,0,0),(0.000145846,0,0))
t = 12.366 ; Y = ((9.99996,0,0),(0.000146211,0,0))
t = 12.367 ; Y = ((9.99996,0,0),(0.000146577,0,0))
t = 12.368 ; Y = ((9.99996,0,0),(0.000146942,0,0))
t = 12.369 ; Y = ((9.99996,0,0),(0.000147308,0,0))
t = 12.37 ; Y = ((9.99996,0,0),(0.000147674,0,0))
t = 12.371 ; Y = ((9.99996,0,0),(0.000148041,0,0))
t = 12.372 ; Y = ((9.99996,0,0),(0.000148407,0,0))
t = 12.373 ; Y = ((9.99996,0,0),(0.000148774,0,0))
t = 12.374 ; Y = ((9.99996,0,0),(0.000149141,0,0))
t = 12.375 ; Y = ((9.99996,0,0),(0.000149508,0,0))
t = 12.376 ; Y = ((9.99996,0,0),(0.000149875,0,0))
t = 12.377 ; Y = ((9.99996,0,0),(0.000150242,0,0))
t = 12.378 ; Y = ((9.99996,0,0),(0.00015061,0,0))
t = 12.379 ; Y = ((9.99996,0,0),(0.000150977,0,0))
t = 12.38 ; Y = ((9.99996,0,0),(0.000151345,0,0))
t = 12.381 ; Y = ((9.99996,0,0),(0.000151713,0,0))
t = 12.382 ; Y = ((9.99996,0,0),(0.000152081,0,0))
t = 12.383 ; Y = ((9.99996,0,0),(0.00015245,0,0))
t = 12.384 ; Y = ((9.99996,0,0),(0.000152818,0,0))
t = 12.385 ; Y = ((9.99996,0,0),(0.000153187,0,0))
t = 12.386 ; Y = ((9.99996,0,0),(0.000153555,0,0))
t = 12.387 ; Y = ((9.99996,0,0),(0.000153924,0,0))
t = 12.388 ; Y = ((9.99996,0,0),(0.000154293,0,0))
t = 12.389 ; Y = ((9.99996,0,0),(0.000154662,0,0))
t = 12.39 ; Y = ((9.99996,0,0),(0.000155031,0,0))
t = 12.391 ; Y = ((9.99996,0,0),(0.000155401,0,0))
t = 12.392 ; Y = ((9.99996,0,0),(0.00015577,0,0))
t = 12.393 ; Y = ((9.99996,0,0),(0.00015614,0,0))
t = 12.394 ; Y = ((9.99996,0,0),(0.000156509,0,0))
t = 12.395 ; Y = ((9.99996,0,0),(0.000156879,0,0))
t = 12.396 ; Y = ((9.99996,0,0),(0.000157249,0,0))
t = 12.397 ; Y = ((9.99996,0,0),(0.000157619,0,0))
t = 12.398 ; Y = ((9.99996,0,0),(0.000157989,0,0))
t = 12.399 ; Y = ((9.99996,0,0),(0.000158359,0,0))
t = 12.4 ; Y = ((9.99996,0,0),(0.000158729,0,0))
t = 12.401 ; Y = ((9.99996,0,0),(0.000159099,0,0))
t = 12.402 ; Y = ((9.99996,0,0),(0.00015947,0,0))
t = 12.403 ; Y = ((9.99996,0,0),(0.00015984,0,0))
t = 12.404 ; Y = ((9.99996,0,0),(0.000160211,0,0))
t = 12.405 ; Y = ((9.99996,0,0),(0.000160581,0,0))
t = 12.406 ; Y = ((9.99996,0,0),(0.000160952,0,0))
t = 12.407 ; Y = ((9.99996,0,0),(0.000161323,0,0))
t = 12.408 ; Y = ((9.99996,0,0),(0.000161693,0,0))
t = 12.409 ; Y = ((9.99996,0,0),(0.000162064,0,0))
t = 12.41 ; Y = ((9.99996,0,0),(0.000162435,0,0))
t = 12.411 ; Y = ((9.99996,0,0),(0.000162806,0,0))
t = 12.412 ; Y = ((9.99996,0,0),(0.000163177,0,0))
t = 12.413 ; Y = ((9.99996,0,0),(0.000163548,0,0))
t = 12.414 ; Y = ((9.99996,0,0),(0.000163919,0,0))
t = 12.415 ; Y = ((9.99996,0,0),(0.00016429,0,0))
t = 12.416 ; Y = ((9.99996,0,0),(0.000164661,0,0))
t = 12.417 ; Y = ((9.99996,0,0),(0.000165032,0,0))
t = 12.418 ; Y = ((9.99996,0,0),(0.000165403,0,0))
t = 12.419 ; Y = ((9.99996,0,0),(0.000165774,0,0))
t = 12.42 ; Y = ((9.99996,0,0),(0.000166145,0,0))
t = 12.421 ; Y = ((9.99996,0,0),(0.000166516,0,0))
t = 12.422 ; Y = ((9.99996,0,0),(0.000166887,0,0))
t = 12.423 ; Y = ((9.99996,0,0),(0.000167258,0,0))
t = 12.424 ; Y = ((9.99996,0,0),(0.000167629,0,0))
t = 12.425 ; Y = ((9.99996,0,0),(0.000168,0,0))
t = 12.426 ; Y = ((9.99996,0,0),(0.000168371,0,0))
t = 12.427 ; Y = ((9.99996,0,0),(0.000168742,0,0))
t = 12.428 ; Y = ((9.99996,0,0),(0.000169113,0,0))
t = 12.429 ; Y = ((9.99996,0,0),(0.000169484,0,0))
t = 12.43 ; Y = ((9.99996,0,0),(0.000169855,0,0))
t = 12.431 ; Y = ((9.99996,0,0),(0.000170226,0,0))
t = 12.432 ; Y = ((9.99996,0,0),(0.000170597,0,0))
t = 12.433 ; Y = ((9.99996,0,0),(0.000170968,0,0))
t = 12.434 ; Y = ((9.99996,0,0),(0.000171339,0,0))
t = 12.435 ; Y = ((9.99996,0,0),(0.00017171,0,0))
t = 12.436 ; Y = ((9.99996,0,0),(0.00017208,0,0))
t = 12.437 ; Y = ((9.99996,0,0),(0.000172451,0,0))
t = 12.438 ; Y = ((9.99996,0,0),(0.000172822,0,0))
t = 12.439 ; Y = ((9.99996,0,0),(0.000173192,0,0))
t = 12.44 ; Y = ((9.99996,0,0),(0.000173563,0,0))
t = 12.441 ; Y = ((9.99996,0,0),(0.000173933,0,0))
t = 12.442 ; Y = ((9.99996,0,0),(0.000174303,0,0))
t = 12.443 ; Y = ((9.99996,0,0),(0.000174674,0,0))
t = 12.444 ; Y = ((9.99996,0,0),(0.000175044,0,0))
